timestamp,event_type,details,sequence_id
2024-03-30 00:00:07,> CLICK,[link]  Grocery -> CLICK,seq_90
2024-03-30 00:00:08,> CLICK,[link]  Bread -> CLICK,seq_90
2024-03-30 00:00:09,> CLICK,[label]  In Stock Today -> CLICK,seq_90
2024-03-30 00:00:10,> CLICK,[checkbox]  Tortillas (4) -> CLICK,seq_90
2024-03-30 00:00:11,> CLICK,[button]  Increase Quantity -> CLICK,seq_90
2024-03-30 00:00:12,> CLICK,[button]  Increase Quantity -> CLICK,seq_90
2024-03-30 00:00:13,> CLICK,[button]  Increase Quantity -> CLICK,seq_90
2024-03-30 00:00:14,> CLICK,[button]  Increase Quantity -> CLICK,seq_90
2024-03-30 00:00:15,> CLICK,[button]  ADD TO CART -> CLICK,seq_90
2024-03-30 00:00:16,> CLICK,[button]  VIEW CART -> CLICK,seq_90
2024-03-31 00:00:01,> CLICK,[link]  Order Tracker -> CLICK,seq_91
2024-03-31 00:00:02,> TYPE: 456481897,"[textbox]  Order number EXAMPLES: ECEA12345, 01234567 -> TYPE: 456481897",seq_91
2024-03-31 00:00:03,6474,[textbox]  Email or Phone Number (associated with Order) -> TYPE: 898-448-6474,seq_91
2024-03-31 00:00:04,> CLICK,[button]  SEARCH -> CLICK,seq_91
2024-04-01 00:00:01,> CLICK,[button]  Cars & Services -> CLICK,seq_92
2024-04-01 00:00:02,> CLICK,[link]  Car Guides -> CLICK,seq_92
2024-04-01 00:00:03,> CLICK,[link]  Vehicle Info -> CLICK,seq_92
2024-04-01 00:00:04,> CLICK,[link]  Reserve -> CLICK,seq_92
2024-04-02 00:00:01,> CLICK,[button]  Meetings & Events -> CLICK,seq_93
2024-04-02 00:00:02,> CLICK,[link]  Group Travel -> CLICK,seq_93
2024-04-02 00:00:03,> CLICK,[link]  Group Travel for Students -> CLICK,seq_93
2024-04-02 00:00:04,> TYPE: washington,[textbox]  Destination -> TYPE: washington,seq_93
2024-04-02 00:00:05,> CLICK,"[menuitem]  Washington D.C., DC, USA -> CLICK",seq_93
2024-04-02 00:00:06,> CLICK,[textbox]  Start Date -> CLICK,seq_93
2024-04-02 00:00:07,> CLICK,[button]   -> CLICK,seq_93
2024-04-02 00:00:08,> CLICK,"[gridcell]  Tue, May 9, 2023 -> CLICK",seq_93
2024-04-02 00:00:09,> CLICK,"[gridcell]  Fri, May 12, 2023 -> CLICK",seq_93
2024-04-02 00:00:10,> CLICK,[div]  Purpose of your event -> CLICK,seq_93
2024-04-02 00:00:11,> CLICK,[li]  Social -> CLICK,seq_93
2024-04-02 00:00:12,> TYPE: 7,[textbox]  Guest rooms -> TYPE: 7,seq_93
2024-04-02 00:00:13,> TYPE: 50,[textbox]  Event space -> TYPE: 50,seq_93
2024-04-02 00:00:14,> CLICK,[button]  Find -> CLICK,seq_93
2024-04-02 00:00:15,> CLICK,[generic]  Brand -> CLICK,seq_93
2024-04-02 00:00:16,> CLICK,[generic]   The Ritz-Carlton (4) -> CLICK,seq_93
2024-04-02 00:00:17,> CLICK,[button]  APPLY -> CLICK,seq_93
2024-04-03 00:00:01,> CLICK,[link]  New & Noteworthy -> CLICK,seq_94
2024-04-03 00:00:02,> CLICK,[link]  Popular Upcoming -> CLICK,seq_94
2024-04-03 00:00:03,> CLICK,[link]  Popular Upcoming releases -> CLICK,seq_94
2024-04-04 00:00:01,> HOVER,[link]  BUCKEYE.FOOBAR -> HOVER,seq_95
2024-04-04 00:00:02,> CLICK,[link]  INVENTORY -> CLICK,seq_95
2024-04-05 00:00:01,> HOVER,[link]  STORE -> HOVER,seq_96
2024-04-05 00:00:02,> CLICK,[link]  POINTS SHOP -> CLICK,seq_96
2024-04-05 00:00:03,> CLICK,[link]  Avatar -> CLICK,seq_96
2024-04-05 00:00:04,> CLICK,[svg]   -> CLICK,seq_96
2024-04-05 00:00:05,> CLICK,[div]  Ghost -> CLICK,seq_96
2024-04-06 00:00:01,> HOVER,[menuitem]  Research -> HOVER,seq_97
2024-04-06 00:00:02,> CLICK,[menuitem]  Price Trends -> CLICK,seq_97
2024-04-06 00:00:03,> CLICK,[span]   -> CLICK,seq_97
2024-04-06 00:00:04,> CLICK,[generic]  Previous Month -> CLICK,seq_97
2024-04-06 00:00:05,> CLICK,[generic]  Previous Month -> CLICK,seq_97
2024-04-06 00:00:06,> CLICK,[gridcell]  1 -> CLICK,seq_97
2024-04-06 00:00:07,> CLICK,[span]   -> CLICK,seq_97
2024-04-06 00:00:08,> CLICK,[generic]  Previous Month -> CLICK,seq_97
2024-04-06 00:00:09,> CLICK,[generic]  Previous Month -> CLICK,seq_97
2024-04-06 00:00:10,> CLICK,[generic]  Previous Month -> CLICK,seq_97
2024-04-06 00:00:11,> CLICK,[gridcell]  31 -> CLICK,seq_97
2024-04-06 00:00:12,> CLICK,[button]  Update Chart -> CLICK,seq_97
2024-04-06 00:00:13,> CLICK,[checkbox]  Chevrolet  -> CLICK,seq_97
2024-04-06 00:00:14,> CLICK,[checkbox]  Ford  -> CLICK,seq_97
2024-04-06 00:00:15,> CLICK,[checkbox]  Jeep  -> CLICK,seq_97
2024-04-06 00:00:16,> CLICK,[checkbox]  Toyota  -> CLICK,seq_97
2024-04-06 00:00:17,> CLICK,[checkbox]  Tesla  -> CLICK,seq_97
2024-04-07 00:00:01,> HOVER,[button]  Water -> HOVER,seq_98
2024-04-07 00:00:02,> CLICK,[link]  Paddle Boards -> CLICK,seq_98
2024-04-07 00:00:03,> CLICK,[img]  TAHE Beach SUP-Yak Tandem Inflatable Stand Up Padd... -> CLICK,seq_98
2024-04-07 00:00:04,> CLICK,[button]  Add to cart—$799.95 -> CLICK,seq_98
2024-04-07 00:00:05,> CLICK,[link]  Cart & Checkout -> CLICK,seq_98
2024-04-07 00:00:06,> CLICK,[link]  Proceed to checkout -> CLICK,seq_98
2024-04-07 00:00:07,> CLICK,[button]  Continue without membership -> CLICK,seq_98
2024-04-07 00:00:08,> CLICK,[button]  Continue -> CLICK,seq_98
2024-04-07 00:00:09,> CLICK,[button]  Continue with this address -> CLICK,seq_98
2024-04-07 00:00:10,> CLICK,[button]  Continue -> CLICK,seq_98
2024-04-08 00:00:01,> CLICK,[tab]  TRAVEL INFO -> CLICK,seq_99
2024-04-08 00:00:02,> CLICK,[link]  Baggage info -> CLICK,seq_99
2024-04-08 00:00:03,> CLICK,[link]  Baggage fee calculator -> CLICK,seq_99
2024-04-08 00:00:04,> CLICK,[tab]  My flights -> CLICK,seq_99
2024-04-08 00:00:05,> TYPE: 10000002,[textbox]  Confirmation number (required) -> TYPE: 10000002,seq_99
2024-04-08 00:00:06,> TYPE: Son,[textbox]  Last name (required) -> TYPE: Son,seq_99
2024-04-08 00:00:07,> CLICK,[button]  View my bag charges -> CLICK,seq_99
2024-04-09 00:00:01,> HOVER,[link]  Home Services -> HOVER,seq_100
2024-04-09 00:00:02,> CLICK,[span]  Electricians -> CLICK,seq_100
2024-04-09 00:00:03,> TYPE: WESTMINSTER,[textbox]  Near -> TYPE: WESTMINSTER,seq_100
2024-04-09 00:00:04,> CLICK,[span]  Westminster -> CLICK,seq_100
2024-04-09 00:00:05,> CLICK,[button]  Recommended -> CLICK,seq_100
2024-04-09 00:00:06,> CLICK,[span]  Highest Rated -> CLICK,seq_100
2024-04-09 00:00:07,> CLICK,[button]  Fast-responding -> CLICK,seq_100
2024-04-09 00:00:08,> CLICK,[button]  Open Now -> CLICK,seq_100
2024-04-09 00:00:09,> CLICK,[button]  Request a Quote -> CLICK,seq_100
2024-04-09 00:00:10,> CLICK,[radio]   Installation or replacement -> CLICK,seq_100
2024-04-09 00:00:11,> CLICK,[radio]   Light fixture -> CLICK,seq_100
2024-04-09 00:00:12,> CLICK,[button]  Request pricing -> CLICK,seq_100
